CODIGO,,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-12-0143-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO PARROQUIAL PRIVADO MIXTO ""SANTA TERESITA DEL NIÑO JESÚS""",ALDEA CAMOJALLITO,55771707,ABELARDO MEFIBOSET VILLATORO HERRERA,EMILDA YANIRA LÓPEZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-5947-46,,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PARTICULAR MIXTO DEMOCRACENSE,ALDEA CAMOJALLITO,30620035,ABELARDO MEFIBOSET VILLATORO HERRERA,VÍCTOR ALFONSO TELLO MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-12-6585-46,,13-025,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGELICO MIXTO NAZARET,CABECERA MUNICIPAL,30193676,ABELARDO MEFIBOSET VILLATORO HERRERA,CRISTINO VILLATORO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0030-46,,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,48075994,RUDY AROLDO GONZÁLEZ GONZÁLEZ,IRMA YOLANDA LÓPEZ CAMPOSECO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0012-46,,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,46886962,GABINO PASCUAL GOMEZ,ROSA MARIELA AGUIRRE MIGUEL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0048-46,,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA, TODOSANTERO",CANTON EL CALVARIO,33559269,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,OLSEN ADRIAN ORTIZ PAZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0054-46,,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,LICEO PRIVADO MIXTO MAM DE DESARROLLO EDUCATIVO,CALLE REAL DEL CEMENTERIO,55265451,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,FELIPE JERÓNIMO PABLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-15-0057-46,,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,LICEO PRIVADO SEÑOR SAN MARTÍN,ALDEA SAN MARTÍN CUCHUMATÁN,55211945,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,MARTHA DOLORES ORTÍZ AGUILAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0059-46,,13-060,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,CABECERA MUNICIPAL,32134222,AROLDO HOSBERI SOSA LÓPEZ,ADELINA MENDOZA PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,HUEHUETENANGO
13-15-0061-46,,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,LICEO PRIVADO SEÑOR SAN MARTÍN,ALDEA SAN MARTÍN CUCHUMATÁN,40126136,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,MARTHA DOLORES ORTÍZ AGUILAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-15-0062-46,,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,LICEO PRIVADO SEÑOR SAN MARTÍN,ALDEA SAN MARTÍN CUCHUMATÁN,40126136,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,MARTHA DOLORES ORTÍZ AGUILAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-15-0065-46,,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,LICEO PRIVADO MIXTO MAM DE DESARROLLO,CALLE REAL CEMENTERIO,55265451,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,FELIPE JERÓNIMO PABLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-15-0067-46,,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,LICEO PRIVADO SEÑOR SAN MARTÍN CUCHUMATÁN,ALDEA SAN MARTÍN CUCHUMATÁN,40124749,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,MARTHA DOLORES ORTÍZ AGUILAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),HUEHUETENANGO
13-16-0022-46,,13-055,HUEHUETENANGO,SAN JUAN ATITAN,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA CANTÓN EL BOSQUE,CANTÓN EL BOSQUE,30145224,ONÉSIMO ELEUTERIO GODÍNEZ JACINTO,MARIO JACINTO CLAUDIO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0055-46,,13-030,HUEHUETENANGO,SANTA EULALIA,"COLEGIO PRIVADO MIXTO ""ELOHIM""",CABECERA MUNICIPAL,77659671,JUAN CARLOS MORALES GONZALEZ,JULIO ENRIQUE JUÁREZ SILVESTRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0060-46,,13-030,HUEHUETENANGO,SANTA EULALIA,"COLEGIO PRIVADO MIXTO ""ELOHIM""","CANTÓN VISTA HERMOSA SANTA EULALIA, HUEHUETENANGO",77659671,JUAN CARLOS MORALES GONZALEZ,JULIO ENRIQUE JUÁREZ SILVESTRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-17-0067-46,,13-030,HUEHUETENANGO,SANTA EULALIA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA COCOLA GRANDE,58075415,JUAN CARLOS MORALES GONZALEZ,CARLOS FERNANDO RAMÍREZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0071-46,,13-030,HUEHUETENANGO,SANTA EULALIA,"COLEGIO PARROQUIAL ""SANTA EULALIA""",CABECERA MUNICIPAL,46858682,JUAN CARLOS MORALES GONZALEZ,AURA MARÍNA FRANCÍSCO ANTONIO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0075-46,,13-030,HUEHUETENANGO,SANTA EULALIA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTÓN CENTRO,53772463,JUAN CARLOS MORALES GONZALEZ,ISMAEL ISAÍAS SEBASTIÁN PASCUAL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0076-46,,13-031,HUEHUETENANGO,SANTA EULALIA,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA SANTA EULALIA,VISTA HERMOSA,45511355,JUAN CARLOS MORALES GONZÁLEZ,ALEJANDRO LEÓN MARCOS,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0078-46,,13-030,HUEHUETENANGO,SANTA EULALIA,"COLEGIO PRIVADO MIXTO EVANGELICO ""SHALEM""",CANTÓN CALVARIO,32221852,JUAN CARLOS MORALES GONZALEZ,MARIANO ALEJANDRO MARTÍNEZ LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0080-46,,13-030,HUEHUETENANGO,SANTA EULALIA,ASOCIACIÓN DE MAESTROS DE EDUCACIÓN RURAL DE GUATEMALA -AMERG-,"CABECERA MUNICIPAL, SANTA EULALIA",31207507,JUAN CARLOS MORALES GONZALEZ,DEMOSTENES MATEO SEBASTIAN MARTIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-17-0082-46,,13-030,HUEHUETENANGO,SANTA EULALIA,"COLEGIO PRIVADO MIXTO ""CIENCIAS MODERNAS""",CABECERA MUNICIPAL,36393145,JUAN CARLOS MORALES GONZALEZ,DEMOSTENES MATEO SEBASTIAN MARTIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-0083-46,,13-030,HUEHUETENANGO,SANTA EULALIA,"COLEGIO PRIVADO MIXTO ""ELOHIM""",CANTÓN VISTA HERMOSA,77659671,JUAN CARLOS MORALES GONZALEZ,JULIO ENRIQUE JÁREZ SILVESTRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-17-0085-46,,13-030,HUEHUETENANGO,SANTA EULALIA,"COLEGIO PRIVADO MIXTO ""ELHOHIM""",CANTÓN VISTA HERMOSA,77659671,JUAN CARLOS MORALES GONZALEZ,JULIO ENRIQUE JUÁREZ SILVESTRE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-18-0048-46,,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA YINHATIL NAB´EN (SEMILLA DE LA SABIDURÍA),CANTÓN CHAKCHAKK´EN,51952723,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,DIEGO PÉREZ GÓMEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0052-46,,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,INSTITUTO NORMAL MIXTO POR COOPERATIVA ADSCRITO AL INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CABECERA MUNICIPAL,49990850,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,EVANGELINA RAMOS HERNÁNDEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0075-46,,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTÓN YUNECHONHAB,47916956,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,ESTHER GÓMEZ GÓMEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0051-46,,13-034,HUEHUETENANGO,COLOTENANGO,INSTITUTO PRIVADO MIXTO DIVERSIFICADO CIENCIA Y PROGRESO,CABECERA MUNICIPAL,32320257,ARTEMIO NOE MORALES VILLATORO,ANDY RONALDO VILLATORO MOLINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0055-46,,13-034,HUEHUETENANGO,COLOTENANGO,"COLEGIO PRIVADO MIXTO ""GÉNESIS""",CABECERA MUNICIPAL,46221871,ARTEMIO NOE MORALES VILLATORO,ALDO CALIXTO PINEDA MOLINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0057-46,,13-034,HUEHUETENANGO,COLOTENANGO,"COLEGIO PRIVADO MIXTO ""GÉNESIS""",CABECERA MUNICIPAL,46221871,ARTEMIO NOE MORALES VILLATORO,ALDO CALIXTO PINEDA MOLINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-19-0064-46,,13-034,HUEHUETENANGO,COLOTENANGO,COLEGIO PRIVADO MIXTO GÉNESIS,CABECERA MUNICIPAL,46221871,ARTEMIO NOE MORALES VILLATORO,ALDO CALIXTO PINEDA MOLINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-20-0043-46,,13-060,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,CABECERA MUNICIPAL,32134222,AROLDO HOSBERI SOSA LÓPEZ,WILLIAM ELISEO HERNÁNDEZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,HUEHUETENANGO
13-20-0047-46,,13-060,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX MUNICIPAL,"CASERÍO TZIMINAS, ALDEA TZABAL",57211680,AROLDO HOSBERI SOSA LÓPEZ,JOSÉ HERNÁNDEZ GREGORIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-20-1784-46,,13-036,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,"COLEGIO PRIVADO MIXTO ""CIENCIA Y CULTURA""","SAN SEBASTIAN, HUEHUETENANGO",50572400,FILIBERTO LEONEL IXCOTOYAC IXCOTOYAC,PAULINA DOMINGO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-21-0026-46,,13-038,HUEHUETENANGO,TECTITAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,52058261,JOSÉ DAVID VELÁSQUEZ ANGEL,GERARDO PÉREZ MORALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-22-0043-46,,13-039,HUEHUETENANGO,CONCEPCION HUISTA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTÓN CIPRÉS,53256181,JOSÉ DE JESÚS CAMPOSECO MÉNDOZA,RICARDO ANDRÉS SANTIZO RAFAÉL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0022-46,,13-040,HUEHUETENANGO,SAN JUAN IXCOY,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,46443582,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,CÉSAR AMÍLCAR LÓPEZ GARCÍA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0035-46,,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAISO ESCONDIDO,CABECERA MUNICIPAL,30029953,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MARÍA DOLORES BERNABÉ VELÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-23-0036-46,,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAISO ESCONDIDO,CABECERA MUNICIPAL,51302140,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MATEO TERCERO GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-23-0038-46,,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAISO ESCONDIDO,CABECERA MUNICIPAL,51302140,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MATEO TERCERO GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0058-46,,13-040,HUEHUETENANGO,SAN JUAN IXCOY,"COLEGIO PREUNIVERSITARIO ""DEL VALLE""",CABECERA MUNICIPAL CABECERA MUNICIPAL,49059904,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,DOMINGO BAUTISTA PÁIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0059-46,,13-040,HUEHUETENANGO,SAN JUAN IXCOY,"COLEGIO PREUNIVERSITARIO ""DEL VALLE""",CABECERA MUNICIPAL CABECERA MUNICIPAL,49059904,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,DOMINGO BAUTISTA PÁIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-23-0073-46,,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAÍSO ESCONDIDO,CABECERA MUNICIPAL,51302140,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MATEO TERCERO GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-23-0074-46,,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO SÍGUEME,CABECERA MUNICIPAL,49059904,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,PASCUAL LÓPEZ RAYMUNDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-24-0012-46,,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,"COLEGIO PRIVADO MIXTO ""NUEVOS HORIZONTES""",CANTON CENTRAL,57839278,KELVIN VIDALIN DEL VALLE MAZARIEGOS,HÉCTOR ALFREDO MORALES MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-24-0016-46,,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,LICEO PRIVADO MIXTO MONTESSORI,CABECERA MUNICIPAL,57840243,KELVIN VIDALIN DEL VALLE MAZARIEGOS,ELMER AMILCAR MARTÍNEZ VICENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-24-0021-46,,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,INSTITUTO NORMAL PRIVADO JUAN JOSE AREVALO BERMEJO,CANTON REFORMA,77921730,KELVIN VIDALIN DEL VALLE MAZARIEGOS,LUIS ENRIQUE VÁSQUEZ VELÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-24-0022-46,,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CANTON REFORMA,33547898,KELVIN VIDALIN DEL VALLE MAZARIEGOS,CARLOS SIMONS CASTILLO FUNES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-24-0033-46,,13-060,HUEHUETENANGO,SAN ANTONIO HUISTA,ESCUELA DE CAFICULTURA REGIÓN HUISTA,CANTÓN REFORMA,50166648,AROLDO HOSBERI SOSA LÓPEZ,JORGE PABLO PABLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-24-0037-46,,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,"INSTITUTO NORMAL PRIVADO ""JUAN JOSÉ ARÉVALO BERMEJO""",CANTÓN REFORMA,77921730,KELVIN VIDALIN DEL VALLE MAZARIEGOS,LUIS ENRIQUE VÁSQUEZ VELÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-24-0041-46,,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,"COLEGIO CRISTIANO ""BETHEL""",CANTÓN RECREO,30601105,KELVIN VIDALIN DEL VALLE MAZARIEGOS,JOSÉ ALFREDO LÓPEZ RODRÍGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-24-0042-46,,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,LICEO PRIVADO MIXTO MONTESSORI,"CABECERA MUNICIPAL, SAN ANTONIO HUISTA",57840243,KELVIN VIDALIN DEL VALLE MAZARIEGOS,ELMER AMILCAR MARTÍNEZ VICENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-25-0039-46,,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,"COLEGIO PRIVADO MIXTO ""EL PARAISO""",SAN SEBASTIAN COATAN,59971067,GLADÍS ARACELY SIMÓN FRANCISCO,MAYNOR WILSON SEBASTIÁN DOMÍNGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-0041-46,,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,"COLEGIO PRIVADO MIXTO ""EL PARAISO""",CABECERA MUNICIPAL,53444058,GLADÍS ARACELY SIMÓN FRANCISCO,MAYNOR WILSON SEBASTIÁN DOMÍNGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-25-0046-46,,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,"COLEGIO PRIVADO MIXTO ""EL PARAÍSO""",CABECERA MUNICIPAL,41394050,GLADÍS ARACELY SIMÓN FRANCISCO,MIGUEL VALENTÍN GASPAR MATEO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-25-0073-46,,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,COLEGIO PRIVADO MIXTO EL PARAÍSO,CABECERA MUNICIPAL,59971067,GLADÍS ARACELY SIMÓN FRANCISCO,MAYNOR WILSON SEBASTIÁN DOMÍNGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-26-0161-46,,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INSTITUTO TECNICO PARTICULAR MAYA JAGUAR,ALDEA SAN JUAN LA CEIBA,30132416,ARACELY FIGUEROA URBINA,NELSON ABIGAIL GARCÍA GOMES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0162-46,,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,33513497,ARACELY FIGUEROA URBINA,TREYSI GABRIELA LOPEZ RAMIREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0177-46,,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,COLEGIO PRIVADO MIXTO SANTA MARTA VILLA SEÑOR,SANTA CRUZ BARILLAS,45861655,ARACELY FIGUEROA URBINA,EDGAR NOÉL MOLINA SOSA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0182-46,,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INED,ALDEA NUEVA UNION MAYA,40603460,ARACELY FIGUEROA URBINA,JESÚS PEDRO PEDRO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0197-46,,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SAN FRANCISCO MOMONLAC,40285245,ARACELY FIGUEROA URBINA,CYNTIA ANALETH RECINOS MATEO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0198-46,,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,COLEGIO EVANGÉLICO MIXTO BEREA,"5A. CALLE 5-75, ZONA 1 02/01/202",77802148,ARACELY FIGUEROA URBINA,GERSON ABIMAEL LÓPEZ HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0199-46,,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,COLEGIO EVANGÉLICO MIXTO BEREA,"5A. CALLE 5-75, ZONA 1",77802148,ARACELY FIGUEROA URBINA,MIGUEL ANGEL RAMOS SERRANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-26-0200-46,,13-043,HUEHUETENANGO,SANTA CRUZ BARILLAS,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,ALDEA YULCONOP,45340456,ARACELY FIGUEROA URBINA,ANA LUCRECIA ESTÉBAN RAMÍREZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
