CODIGO,,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-15-0667-46,,01-411,GUATEMALA,VILLA NUEVA,LICEO TÉCNICO DE VILLA NUEVA,6A. AVENIDA 6-54 ZONA 1,66312603,JUAN ENRIQUE MARTINEZ SOLANO,EVELYN EUNICE DÍAZ GUTIÉRREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0669-46,,01-215,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO TERRANOVA,"18A. AVENIDA A 7-63, LOTE 18, ZONA 6, RESIDENCIALES PLANES DEL FRUTAL",40067680,DORA BEATRIZ BARRIOS CRUZ,LORENA DEL ROSARIO MORALES LARA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0671-46,,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO PRIVADO NUESTRA SEÑORA DE AMÉRICA,"8A. AVENIDA 6-55 ZONA 3, COLONIA BARCENA",66294547,JUAN ENRIQUE MARTINEZ SOLANO,KARLA FAVIOLA PÉREZ ANZUETO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0673-46,,01-411,GUATEMALA,VILLA NUEVA,LICEO COMPU-MARKET,4A. AVENIDA 6-29 ZONA 1,66360705,JUAN ENRIQUE MARTINEZ SOLANO,RUD INDIRA PINTO MARCIAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0675-46,,01-411,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO VALLE DE YAHVEH,"1A. AVENIDA 8-46 ZONA 3, BÁRCENAS",57260630,JUAN ENRIQUE MARTINEZ SOLANO,ALIRIA DEL CARMEN RESTREPO ALFARO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0677-46,,01-411,GUATEMALA,VILLA NUEVA,COLEGIO RAFAEL AREVALO MARTINEZ,7A. AVENIDA 7-55 ZONA 3,66269330,JUAN ENRIQUE MARTINEZ SOLANO,ANA PATRICIA GUAMUCH TUBAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0679-46,,01-411,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO PENIEL PERONIA,3A. CALLE 7-70 ZONA 1,34037730,JUAN ENRIQUE MARTINEZ SOLANO,CELIA NOHEMI SIRÍN IQUIQUE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0681-46,,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO JOSE MILLA Y VIDAURRE,2A. CALLE 2-43,66757659,JUAN ENRIQUE MARTINEZ SOLANO,EMILCEN LISSETTE NICOLAS OLIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0683-46,,01-411,GUATEMALA,VILLA NUEVA,LICEO TECNOLOGICO GALES,"LOTE 8, FRACCION 2, ZONA 4, GRANJAS ITALIA",42127009,JUAN ENRIQUE MARTINEZ SOLANO,JOSE ELEODORO ALBARAN VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0685-46,,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO PROFESIONAL DE COMPUTACIÓN,7A. CALLE 3-40 ZONA 1,66619833,JUAN ENRIQUE MARTINEZ SOLANO,JORGE LUIS CONTRERAS MOLINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0687-46,,01-641,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO MARTA MARIA,3A. CALLE 9-98 ZONA 1,66647280,MILTON ALONSO ALVAREZ FUENTES,ARELIS YOJANA GODINEZ MENDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0689-46,,01-641,GUATEMALA,VILLA NUEVA,"COLEGIO PARTICULAR MIXTO ""DIOS DE ISRAEL""",8A. AVENIDA 7-51 MEZQUITAL ZONA 12,43621530,MILTON ALONSO ALVAREZ FUENTES,MARÍA SOFÍA PINEDA CACEROS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0691-46,,01-411,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO RUBEN DARIO,"6A. CALLE A Y 11A. AVENIDA 6-91, BARCENA",51416943,JUAN ENRIQUE MARTINEZ SOLANO,IRIS ADILIA GONZALEZ ARAGON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0693-46,,01-411,GUATEMALA,VILLA NUEVA,COLEGIO TECNOLOGICO INTEGRAL DE GUATEMALA,"LOTE 29, MANZAJA J, SECTOR 1, LAS TERRAZAS, ZONA 8, CIUDAD PERONIA",56163522,JUAN ENRIQUE MARTINEZ SOLANO,AURA LETICIA REYES RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0695-46,,01-411,GUATEMALA,VILLA NUEVA,"COLEGIO ""LICEO MARQUENSE""","13A. AVENIDA 22-55 ZONA 12, COLONIA VILLA LOBOS I",54555951,JUAN ENRIQUE MARTINEZ SOLANO,AXEL FENRIS ZAVALA RAMOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0697-46,,01-411,GUATEMALA,VILLA NUEVA,"CENTRO ESCOLAR CATÓLICO ""LA ESCUELA DE CRISTO""","6A. CALLE 2-87 ZONA 4, COLONIA VENECIA I",33870932,JUAN ENRIQUE MARTINEZ SOLANO,SARA BEATRÍZ RAMOS DÁVILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0701-46,,01-212,GUATEMALA,VILLA NUEVA,LICEO TECNOLÓGICO MAHANAIM,7A. CALLE 5-85 ZONA 1,53461370,HAROLDO ENRIQUE NAVAS PAZ,TANIA ELIZABETH BAJÁN CHAJÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0702-46,,01-411,GUATEMALA,VILLA NUEVA,LICEO TECNOLÓGICO MAHANAIM,7A. CALLE 5-85 ZONA 1,53461370,JUAN ENRIQUE MARTINEZ SOLANO,TANIA ELIZABETH BAJÁN CHAJÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-0703-46,,01-411,GUATEMALA,VILLA NUEVA,LICEO TECNOLÓGICO MAHANAIM,7A. CALLE 5-85 ZONA 1,53461370,JUAN ENRIQUE MARTINEZ SOLANO,TANIA ELIZABETH BAJÁN CHAJÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0706-46,,01-213,GUATEMALA,VILLA NUEVA,COLEGIO TERCER MILENIO,"9A. CALLE 5-97 ZONA 2, VILLAS DE LAS ROSAS",66298178,MARTHA SUSANA ROBLES CHAVEZ,BRENDA ELIZABETH SALAZAR CALLEJAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0708-46,,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"7A. CALLE A, 3-73, ZONA 5, COLONIA LOS PLANES",52428966,JUAN ENRIQUE MARTINEZ SOLANO,ANA ELIZABETH GARCÍA BELLOSO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0710-46,,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"7A. CALLE A 3-73, ZONA 3, COLONIA SANTA ISABEL I",59340090,JUAN ENRIQUE MARTINEZ SOLANO,REBECA LUCRECIA MALDONADO RUÍZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0712-46,,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"4A. CALLE 5-75 ZONA 4, COLONIA ETERNA PRIMAVERA",35704225,JUAN ENRIQUE MARTINEZ SOLANO,ELIDA ELVIRA DEL CID ECHEVERRÍA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0714-46,,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"3A. CALLE A, 5A. AVENIDA, ZONA 3, COLONIA ULISES ROJAS",54548200,JUAN ENRIQUE MARTINEZ SOLANO,CLAUDIA LUCRECIA SLOWING BARRERA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0716-46,,01-219,GUATEMALA,VILLA NUEVA,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"5A. CALLE 2-30 ZONA 8, LA SELVA",42122476,DAVID SALOMON MEJIA SAMAYOA,EVELYN PATRICIA CÚMES NUILA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0718-46,,01-641,GUATEMALA,VILLA NUEVA,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"LOTE 2 A, CALLE AMAZONAS VI",53062960,MILTON ALONSO ALVAREZ FUENTES,RENE ARMANDO MORALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0720-46,,01-641,GUATEMALA,VILLA NUEVA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"53 CALLE 3-26 ZONA 12, COLONIA VILLA LOBOS II",43828740,MILTON ALONSO ALVAREZ FUENTES,ALICIA DEL CARMEN DÁVILA CAMPOS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0722-46,,01-641,GUATEMALA,VILLA NUEVA,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"2A. AVENIDA 2-99 ZONA 12, COLONIA LAS MARGARITAS",59990798,MILTON ALONSO ALVAREZ FUENTES,GLORIA LETICIA CHOC CÚ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0724-46,,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"3A. CALLE 15-81 ZONA 4, ASENTAMIENTO MARIO ALIOTO",55880045,JUAN ENRIQUE MARTINEZ SOLANO,MAGDALY ANABELY SALAZAR MORALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0726-46,,01-411,GUATEMALA,VILLA NUEVA,"CENTRO EDUCATIVO ""MANUEL GALICH""","4A. AVENIDA 2-27 COLONIA ETERNA PRIMAVERA, ZONA 4",41563207,JUAN ENRIQUE MARTINEZ SOLANO,BENIGNO ISAÍAS DE LEÓN OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0728-46,,01-411,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO BILINGUE GENERACION DE JOSUE,4A. CALLE 9-20 ZONA 1,52731900,JUAN ENRIQUE MARTINEZ SOLANO,CELIA NOHEMI SIRÍN IQUIQUE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0730-46,,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO MIXTO LOS ROSALES,5A. CALLE 7-41 ZONA 1,66311112,JUAN ENRIQUE MARTINEZ SOLANO,VIVIAN ANDREA RAMÍREZ GALLARDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0732-46,,01-641,GUATEMALA,VILLA NUEVA,LICEO MIXTO EVANGELICO DE ORDEN DIVINO,"3A. AVENIDA 25-18, COLONIA VILLA LOBOS I, ZONA 12",55347792,MILTON ALONSO ALVAREZ FUENTES,GILMA MAGALY BOLAÑOS POLANCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0734-46,,01-411,GUATEMALA,VILLA NUEVA,COLEGIO AMOR Y SABIDURIA,"10A. CALLE 5-05 ZONA 6, RESIDENCIALES CATALINA",66311227,JUAN ENRIQUE MARTINEZ SOLANO,EDGAR AMILCAR ESCOBAR VALENZUELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0736-46,,01-411,GUATEMALA,VILLA NUEVA,LICEO MIXTO CRISTIANO PIAGET,"2A. AVENIDA 4-60 CIUDAD REAL I, ZONA 12",42190100,JUAN ENRIQUE MARTINEZ SOLANO,SILVIA ELIZABETH FLORES HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0738-46,,01-641,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO CRISTIANO JOSUE,"6A. AVENIDA 0-85, CIUDAD REAL I",24494835,MILTON ALONSO ALVAREZ FUENTES,ALEXIA MEROISA RAMIREZ JUAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0740-46,,01-411,GUATEMALA,VILLA NUEVA,"INSTITUTO MIXTO NOCTURNO ""EL ANGEL""",1A. CALLE 1-63 ZONA 5,54279122,JUAN ENRIQUE MARTINEZ SOLANO,CINDY JUDITH GARCIA LOAIZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0742-46,,01-411,GUATEMALA,VILLA NUEVA,"LICEO CRISTIANO ""SENDAS NUEVAS""","13A. AVENIDA A 14-46 ZONA 2, COLONIA SAN RAFAEL RAMIREZ",41495662,JUAN ENRIQUE MARTINEZ SOLANO,ESWIN ROLANDO LÓPEZ CATALÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0744-46,,01-641,GUATEMALA,VILLA NUEVA,LICEO INTERCULTURAL DE GUATEMALA,"3A. AVENIDA 24-12, COLONIA VILLA LOBOS I",52442919,MILTON ALONSO ALVAREZ FUENTES,BÁRBARA SOFÍA ROSALES QUIJANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0749-46,,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO MIXTO PRIVADO JUAN GERARDI,"2A. AVENIDA 1-29 COLONIA BETHANCOURTH, ZONA 4",66310390,JUAN ENRIQUE MARTINEZ SOLANO,JENNEVIER BETZABÉ PALACIOS ESPAÑA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0751-46,,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO IMB-PC EN LÍNEA (IMB-PC ONLINE),"2A. CALLE 0-20 ZONA 1, KILOMETRO 17.9 CARRETERA AL PACIFICO",66260200,JUAN ENRIQUE MARTINEZ SOLANO,SANDRA TERESA ROBLES DIAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA SUR
01-15-0752-46,,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO IMB-PC EN LÍNEA (IMB-PC ONLINE),"2A. CALLE 0-20 ZONA 1, KILOMETRO 17.9 CARRETERA AL PACIFICO",66260200,JUAN ENRIQUE MARTINEZ SOLANO,SANDRA TERESA ROBLES DIAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0754-46,,01-411,GUATEMALA,VILLA NUEVA,"COLEGIO MIXTO ""REAL EL VALLE""","12A. AVENIDA 3-73, ZONA 1",30328723,JUAN ENRIQUE MARTINEZ SOLANO,ROSA ELVIRA PÉREZ OCHOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0755-46,,01-219,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO FE Y ALEGRIA NO. 22,"6A. AVENIDA 2-22, CIUDAD PERONIA ZONA 8",48100417,DAVID SALOMON MEJIA SAMAYOA,VICTORIA ISABEL XICAY MUJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0756-46,,01-213,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO MIEL,6A. CALLE 5-56 RESIDENCIALES CATALINA,66717272,MARTHA SUSANA ROBLES CHAVEZ,MALVA DANIELA BARRIOS MINCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0757-46,,01-212,GUATEMALA,VILLA NUEVA,LICEO PIERRE DE FERMAT II,6A. CALLE 6-58 ZONA 1,66364884,HAROLDO ENRIQUE NAVAS PAZ,CARMEN ALCIRA GARCÍA REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0759-46,,01-411,GUATEMALA,VILLA NUEVA,LICEO TECNOLÓGICO MAHANAIM,7A. CALLE 5-85 ZONA 1,53461370,JUAN ENRIQUE MARTINEZ SOLANO,TANIA ELIZABETH BAJÁN CHAJÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0762-46,,01-411,GUATEMALA,VILLA NUEVA,LICEO LIDERES DEL FUTURO,"10A. AVENIDA 5-02 ZONA 4, COLONIA LINDA VISTA",66306798,JUAN ENRIQUE MARTINEZ SOLANO,JULIA AZUCENA GONZÁLEZ DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0765-46,,01-411,GUATEMALA,VILLA NUEVA,LICEO PIERRE DE FERMAT,4A. AVENIDA 6-40 ZONA 1,66759863,JUAN ENRIQUE MARTINEZ SOLANO,CARMEN ALCIRA GARCÍA REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0768-46,,01-411,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO SAGRADA INFANCIA,"16A. AVENIDA 7-99 ZONA 4, EL ZARZAL",54174382,JUAN ENRIQUE MARTINEZ SOLANO,ROSSMERY RAMIREZ DE LA ROSA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0769-46,,01-204,GUATEMALA,VILLA NUEVA,LICEO CRISTIANO FUENTES DEL VALLE,"9A. AVENIDA B, 19-88, FUENTES DEL VALLE 2, ZONA 5",50190290,ALFREDO NOHELI TEMAJ MORALES,DINA LISBETH CAMPOSECO SIERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0771-46,,01-215,GUATEMALA,VILLA NUEVA,COLEGIO SEDE EDUCATIVA TECNOLÓGICA -SET-,"7A. CALLE A 01-46 ZONA 2, RESIDENCIALES SAN JOSÉ EL PLACER",56124792,DORA BEATRIZ BARRIOS CRUZ,MARIO ADOLFO JIMÉNEZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0772-46,,01-215,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO TERRANOVA II,"1A. CALLE 7-67 ZONA 5, COLONIA LOS PLANES",45272439,DORA BEATRIZ BARRIOS CRUZ,INGRID LEONOR OLIVA GIRÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0776-46,,01-216,GUATEMALA,VILLA NUEVA,CENTRO INTEGRAL DE ESTUDIOS EBENEZER PRIMAVERA,"2A. AVENIDA 4-43, ZONA 4, COLONIA ETERNA PRIMAVERA",54147131,ANNY VICTORIA PERDOMO VILLATORO,SILVIA NINETH BRIONES LARIOS DE SAMAYOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0777-46,,01-411,GUATEMALA,VILLA NUEVA,CENTRO INTEGRAL DE ESTUDIOS EBENEZER PRIMAVERA,"2A. AVENIDA 4-43, ZONA 4, COLONIA ETERNA PRIMAVERA",54147131,JUAN ENRIQUE MARTINEZ SOLANO,SILVIA NINETH BRIONES LARIOS DE SAMAYOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-0778-46,,01-213,GUATEMALA,VILLA NUEVA,COLEGIO RACHMAN,"6A. AVENIDA 8-46 ZONA 6, RESIDENCIALES CATALINA",58430684,MARTHA SUSANA ROBLES CHAVEZ,LIDIA LIZBETH POLANCO AQUINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0779-46,,01-216,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO SAGRADA INFANCIA,"16A. AVENIDA 7-99 ZONA 4, EL ZARZAL",66311691,ANNY VICTORIA PERDOMO VILLATORO,ROSSMERY RAMÍREZ DE LA ROSA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0786-46,,01-212,GUATEMALA,VILLA NUEVA,LICEO TECNOLÓGICO GALES NO. 2,5A. CALLE 3-62 ZONA 1,41833189,HAROLDO ENRIQUE NAVAS PAZ,LILIAN YANETH QUEZADA GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0787-46,,01-212,GUATEMALA,VILLA NUEVA,LICEO TECNOLÓGICO GALES NO. 2,5A. CALLE 3-62 ZONA 1,41833189,HAROLDO ENRIQUE NAVAS PAZ,LILIAN YANETH QUEZADA GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0788-46,,01-411,GUATEMALA,VILLA NUEVA,LICEO TECNOLÓGICO GALES NO. 2,5A. CALLE 3-62 ZONA 1,41833189,JUAN ENRIQUE MARTINEZ SOLANO,LILIAN YANETH QUEZADA GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0791-46,,01-411,GUATEMALA,VILLA NUEVA,LICEO SAN JOSÉ DE LOS OLIVOS,10 AVENIDA 6-72 ZONA 3 BARCENAS VILLA NUEVA VILLA NUEVA,59636949,JUAN ENRIQUE MARTINEZ SOLANO,THELMA PATRICIA SIPAQUE ORTÍZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-0793-46,,01-411,GUATEMALA,VILLA NUEVA,LICEO SAN JOSÉ DE LOS OLIVOS,10 AVENIDA 6-72 ZONA 3 BARCENAS VILLA NUEVA VILLA NUEVA,59636949,JUAN ENRIQUE MARTINEZ SOLANO,THELMA PATRICIA SIPAQUE ORTÍZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
