CODIGO,,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
03-12-0108-46,,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO EMPRESARIAL,RUTA NACIONAL 14 KM 81,45477495,MARLIS BERZABE REYES REYES,MIRLA EUNICE BARRIOS BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
03-12-0109-46,,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABE REYES REYES,MIRLA EUNICE BARRIOS BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-12-0110-46,,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABE REYES REYES,BRENDA NOEMÍ LARIOS GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0113-46,,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO VALLE ALEGRE,4A. CALLE 3-61 ZONA 1,52051608,MARLIS BERZABE REYES REYES,GLADYS NOHEMI GÜIGÜI MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0117-46,,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO MIXTO SANTO TOMAS,4A. CALLE 2-55 ZONA 2,55445555,MARLIS BERZABE REYES REYES,CLAUDIA YESENIA FLORES GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0237-46,,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO DIVERSIFICADO POR COOPERATIVA ALMOLONGA I.D.C.A,4TA. CALLE 4-30 ZONA 5,78315662,MARLIS BERZABE REYES REYES,MIGUEL FRANCISCO SÁNCHEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0998-46,,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DE LOURDES,5A. AVENIDA 1-95 ZONA 1,57473345,MARLIS BERZABE REYES REYES,MARÍA SARVELIA ROSAS ZELADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-1112-46,,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO INDUSTRIAL,2A. CALLE 2-09 ZONA 3,78315009,MARLIS BERZABE REYES REYES,SAUL TREJO DUQUE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-1188-46,,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO BOSTON,CARRETERA PRINCIPAL A SAN LORENZO,38097274,MARLIS BERZABE REYES REYES,LAURA JOSEFINA PALOMO MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-13-0013-46,,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,INSTITUTO MIXTO NOCTURNO MUNICIPAL,5A. AVENIDA 1-01 ZONA 2 VILLAS DE DUEÑAS,55841838,OSCAR YOVANY ZELADA CASTILLO,NANCY SULAY MOYA DEL CID,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ
03-13-0022-46,,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,INSTITUTO MIXTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,1RA. CALLE 1-01 ZONA 03,78315166,OSCAR YOVANY ZELADA CASTILLO,JOSÉ FIDEL MORALES ESPAÑA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-14-0006-46,,03-008,SACATEPEQUEZ,ALOTENANGO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CUARTO CANTON,78306274,OSCAR YOVANY ZELADA CASTILLO,MARÍA ELIZABETH PAMAL VÁSQUEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-14-0029-46,,03-016,SACATEPEQUEZ,ALOTENANGO,CENTRO DE EDUCACION EXTRAESCOLAR MUNICIPAL SAN JUAN ALOTENANGO,0 CALLE C 0-74 ZONA 1. EDIFICIO EL CALVARIO,58660376,OSCAR OSWALDO SON CAMEZ,JOSÉ DAMIÁN MELGAR PERENCEN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-14-0033-46,,03-008,SACATEPEQUEZ,ALOTENANGO,LICEO EVANGELICO INDISPENSABLE,PRIMER CANTON,51568121,OSCAR YOVANY ZELADA CASTILLO,SARA NOEMÍ SIQUINAJAY OJOT,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-15-0019-46,,03-008,SACATEPEQUEZ,SAN ANTONIO AGUAS CALIENTES,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,6TA. CALLE FINAL 4-81 ZONA 2,48405896,OSCAR YOVANY ZELADA CASTILLO,HILDA ARACELY PEREZ GARCIA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-15-0022-46,,03-008,SACATEPEQUEZ,SAN ANTONIO AGUAS CALIENTES,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"6TA. CALLE FINAL 4-81, ZONA 2",48405896,OSCAR YOVANY ZELADA CASTILLO,HILDA ARACELY PEREZ GARCIA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
03-16-0006-46,,03-007,SACATEPEQUEZ,SANTA CATARINA BARAHONA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ,CALLE PRINCIPAL,45707357,MARLIS BERZABE REYES REYES,CATALINA LÓPEZ GÓMEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-16-0010-46,,03-007,SACATEPEQUEZ,SANTA CATARINA BARAHONA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ,CALLE PRINCIPAL,41575081,MARLIS BERZABE REYES REYES,CATALINA LÓPEZ GÓMEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
