CODIGO,,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
04-04-0079-46,,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"COLEGIO BILINGÜE INTEGRAL CIENCIA, ARTE Y NACIONALISMO (ICAN)",0 AVENIDA 4-78 ZONA 1,48666571,EDGAR LEONEL SIMON ICU,LIDIA NATIVIDAD TUYUC BAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0081-46,,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO AJ POPOLI' NOJ,2A. AVENIDA C 5-76 ZONA 3,55174113,HENRY WILFREDO CHEX TZIRIN,CAMILA MERCEDES SIMÓN MENDOZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0083-46,,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,"COLEGIO MIXTO EVANGELICO ""BETHLEHEM""",0 CALLE 4-01 ZONA 4,78498972,HENRY WILFREDO CHEX TZIRIN,LUZ MARIANELA SALAZAR PINZÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0223-46,,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,"ESCUELA NACIONAL DE CIENCIAS COMERCIALES ADSCRITA AL INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA ""ANDRÉS CURRUCHICHE""",0 AVENIDA 4-38 ZONA 1,78498874,HENRY WILFREDO CHEX TZIRIN,RODRIGO CUTZAL CHUTÁ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-2129-46,,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,LICEO MIXTO BILINGUE SAN JUAN,3A. CALLE 3-73 ZONA 3,30229378,AGRIPINO PEREN CUTZAL,EDY GIOVANY CÚMEZ SANÍC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-3227-46,,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO FORMACION Y CIENCIA,"7A. AVENIDA 7-30 SECTOR CHUWI CRUZ, ZONA 2",54424207,EDGAR LEONEL SIMON ICU,AUGUSTO MUX TUBAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-05-0015-46,,04-015,CHIMALTENANGO,SANTA APOLONIA,"INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ""SALVANDO NUESTRA NATURALEZA""",4A. CALLE 1-68 ZONA 4,48385368,NELSON JEDARIAS MARTIN CHONAY,JOSSELIN YESSENIA SOCOP PÉREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0016-46,,04-015,CHIMALTENANGO,SANTA APOLONIA,"LICEO TECNOLÓGICO BILINGÜE ""EL ROBLE""",3ER. CALLEJON 2-66 ZONA 1,33624194,NELSON JEDARIAS MARTIN CHONAY,AMNER OTTONIEL JUTZUTZ TÚN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-05-0017-46,,04-015,CHIMALTENANGO,SANTA APOLONIA,"LICEO TECNOLÓGICO BILINGÜE ""EL ROBLE""",3ER. CALLEJÓN 2-66 ZONA 1,33624194,NELSON JEDARIAS MARTIN CHONAY,AMNER OTTONIEL JUTZUTZ TÚN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-05-0021-46,,04-015,CHIMALTENANGO,SANTA APOLONIA,"LICEO TECNOLÓGICO BILINGÜE ""EL ROBLE""",3ER. CALLEJÓN 2-66 ZONA 1,32862605,NELSON JEDARIAS MARTIN CHONAY,PERLA LILIANA GUAJÁN CAJAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-05-0023-46,,04-015,CHIMALTENANGO,SANTA APOLONIA,"LICEO TECNOLÓGICO BILINGÜE ""EL ROBLE""",3ER. CALLEJÓN 2-66 ZONA 1,51714574,NELSON JEDARIAS MARTIN CHONAY,AMNER OTTONIEL JUTZUTZ TÚN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-06-0038-46,,04-010,CHIMALTENANGO,TECPAN GUATEMALA,"INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ""6 DE FEBRERO""",5A. CALLE 1-53 ZONA 2,48385368,CESAR AUGUSTO CHUMIL ALACAN,VICENTE SIRÍN SIRÍN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0052-46,,04-011,CHIMALTENANGO,TECPAN GUATEMALA,"COLEGIO EVANGÉLICO MIXTO ""BETHESDA""",2A. AVENIDA 1-48 ZONA 2,78403684,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,SILVIA ELIZABETH IXÉN JULIAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0067-46,,04-035,CHIMALTENANGO,TECPAN GUATEMALA,"CENTRO EDUCATIVO ""RUNAWAL B´ALAM YA´""","1A. CALLE 5-75 ZONA 4, BARRIO SAN ANTONIO",78404339,AMALIA ESTER LIX SOCOP DE CHUY,ANA VILMA RODRÍGUEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0068-46,,04-035,CHIMALTENANGO,TECPAN GUATEMALA,"CENTRO EDUCATIVO ""RUNAWAL B´ALAM YA¨""","1A. CALLE 5-75 ZONA 4, BARRIO SAN ANTONIO",78404339,AMALIA ESTER LIX SOCOP DE CHUY,ANA VILMA RODRÍGUEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0071-46,,04-035,CHIMALTENANGO,TECPAN GUATEMALA,"CENTRO EDUCATIVO ""RUNAWAL B´ALAM YA´""","1A. CALLE 5-75 ZONA 4, BARRIO SAN ANTONIO",78404339,AMALIA ESTER LIX SOCOP DE CHUY,ANA VILMA RODRÍGUEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0074-46,,04-035,CHIMALTENANGO,TECPAN GUATEMALA,"CENTRO EDUCATIVO ""RUNAWAL B´ALAM YA¨""","1A. CALLE 5-75 ZONA 4, BARRIO SAN ANTONIO",78404339,AMALIA ESTER LIX SOCOP DE CHUY,ANA VILMA RODRÍGUEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-06-0075-46,,04-021,CHIMALTENANGO,TECPAN GUATEMALA,INSTITUTO TECNOLÓGICO POR COOPERATIVA,"TERCER CALLEJÓN SECTOR PACHAJ, BARRIO SAN ANTONIO ZONA 4",50170989,JUAN MANUEL COLO RUCUCH,MIRIAM YANETTE RIVERA ALVARADO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-06-0083-46,,04-011,CHIMALTENANGO,TECPAN GUATEMALA,CENTRO DE FORMACIÓN TURÍSTICA E INFORMÁTICA LICEO TECPÁN,2A. CALLE 4-43 ZONA 3,78404039,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,MAYRA YANIRA MORALES CALEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0093-46,,04-011,CHIMALTENANGO,TECPAN GUATEMALA,COLEGIO EVANGÉLICO ISRAEL,1A. CALLE 2-39 ZONA 4,78403792,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,CÁNDIDA ROSA CORADO RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-06-0094-46,,04-011,CHIMALTENANGO,TECPAN GUATEMALA,"INSTITUTO MIXTO DE EDUCACIÓN MUNICIPAL ""VALLE DEL SOL""",ALDEA PAQUIP,44950265,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,LESBIA LILIANA RABINAL DIAZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0096-46,,04-011,CHIMALTENANGO,TECPAN GUATEMALA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA XECOXOL,55243983,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,ZENAIDA EMILIANA JUÁREZ CALEL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-0340-46,,04-011,CHIMALTENANGO,TECPAN GUATEMALA,INSTITUTO PARTICULAR MIXTO TECPANECO DE EDUCACION MEDIA,1 CALLE 2-39 ZONA 4.,78404465,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,CÁNDIDA ROSA CORADO RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-2482-46,,04-021,CHIMALTENANGO,TECPAN GUATEMALA,INSTITUTO TECNOLOGICO POR COOPERATIVA,"TERCER CALLEJÓN SECTOR PACHAJ, BARRIO SAN ANTONIO ZONA 4",50170989,JUAN MANUEL COLO RUCUCH,MIRIAM YANETTE RIVERA ALVARADO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-2903-46,,04-011,CHIMALTENANGO,TECPAN GUATEMALA,CENTRO DE FORMACIÓN TURÍSTICA E INFORMÁTICA LICEO TECPÁN,2A. CALLE 4-43 ZONA 3,78404039,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,MAYRA YANIRA MORALES CALEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-3108-46,,04-011,CHIMALTENANGO,TECPAN GUATEMALA,CENTRO DE FORMACION TURISTICA E INFORMATICA LICEO TECPAN,2A. CALLE 4-43 ZONA 3,78404039,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,MAYRA YANIRA MORALES CALEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-06-3109-46,,04-011,CHIMALTENANGO,TECPAN GUATEMALA,CENTRO DE FORMACION TURISTICA E INFORMATICA LICEO TECPAN,2A. CALLE 4-43 ZONA 3,78404039,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,MAYRA YANIRA MORALES CALEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-06-3148-46,,04-011,CHIMALTENANGO,TECPAN GUATEMALA,COLEGIO EVANGELICO ISRAEL,1A. CALLE 2-39 ZONA 4,78404446,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,CÁNDIDA ROSA CORADO RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-06-3151-46,,04-011,CHIMALTENANGO,TECPAN GUATEMALA,COLEGIO EVANGELICO ISRAEL,1A. CALLE 2-39 ZONA 4,78403792,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,CÁNDIDA ROSA CORADO RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-06-3152-46,,04-011,CHIMALTENANGO,TECPAN GUATEMALA,COLEGIO EVANGELICO ISRAEL,1A. CALLE 2-39 ZONA 4,78404465,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,CÁNDIDA ROSA CORADO RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-06-3259-46,,04-011,CHIMALTENANGO,TECPAN GUATEMALA,"INSTITUTO MIXTO DE EDUCACION MUNICIPAL ""VALLE DEL SOL""",ALDEA PAQUIP,44950265,SILBIA JANETT NUÑEZ RODAS DE PESQUERA,LESBIA LILIANA RABINAL DIAZ,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0017-46,,04-013,CHIMALTENANGO,PATZUN,"INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ""SOLIDARIDAD""",3A. CALLE 2-88 ZONA 4,51928359,JUSTA XINICO SIPAC DE TZUL,DORA ALICIA PACHECO QUECHÉ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0026-46,,04-013,CHIMALTENANGO,PATZUN,"CENTRO EDUCATIVO ""20 DE MAYO""","1A. CALLE 1-90 ""A"" ZONA 6",78398434,JUSTA XINICO SIPAC DE TZUL,EFRAÍN SALAZAR GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-07-0033-46,,04-014,CHIMALTENANGO,PATZUN,LICEO TECNOLÓGICO BILINGÜE GUATEMALAN,2A. CALLE 2-35 ZONA 2,78399519,VALERIA GÓMEZ BOC DE GIRÓN,ROLANDO COY YAQUI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0034-46,,04-014,CHIMALTENANGO,PATZUN,LICEO TECNOLÓGICO BILINGÜE GUATEMALAN,2A. CALLE 2-35 ZONA 2,78399519,VALERIA GÓMEZ BOC DE GIRÓN,ROLANDO COY YAQUI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-07-0036-46,,04-014,CHIMALTENANGO,PATZUN,INSTITUTO TECNOLÓGICO DE COMPUTACIÓN INTECOM,5A. CALLE 7-76 ZONA 1,42412440,VALERIA GÓMEZ BOC DE GIRÓN,GREGORIO SICAJÁN CHULUC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-07-0042-46,,04-014,CHIMALTENANGO,PATZUN,"INSTITUTO PRIVADO MIXTO DE COMPUTACIÓN INFORMÁTICA ""I.C.I.""",3A. CALLE 1-49 ZONA 1,54111976,VALERIA GÓMEZ BOC DE GIRÓN,JULIA MAGDALENA SUQUÉN HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0043-46,,04-014,CHIMALTENANGO,PATZUN,"INSTITUTO PRIVADO MIXTO DE COMPUTACIÓN INFORMÁTICA ""I.C.I.""",3A. CALLE 2-097 ZONA 4,54111976,VALERIA GÓMEZ BOC DE GIRÓN,JULIA MAGDALENA SUQUÉN HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-07-0047-46,,04-036,CHIMALTENANGO,PATZUN,COLEGIO SAN BERNARDINO,4A. AVENIDA 4-40 ZONA 2,78398044,LILIA MAYRLENY COYOTE MICULAX,MARTA GENOVEVA ACEVEDO VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-07-0049-46,,04-014,CHIMALTENANGO,PATZUN,LICEO TECNOLÓGICO BILINGÜE GUATEMALAN,2A. CALLE 2-35 ZONA 2,78399519,VALERIA GÓMEZ BOC DE GIRÓN,ROLANDO COY YAQUI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-07-0057-46,,04-036,CHIMALTENANGO,PATZUN,COLEGIO SAN BERNARDINO,4A. AVENIDA 4-40 ZONA 2,78398044,LILIA MAYRLENY COYOTE MICULAX,MARTA GENOVEVA ACEVEDO VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-07-3242-46,,04-013,CHIMALTENANGO,PATZUN,"CENTRO EDUCATIVO ""20 DE MAYO""","1A. CALLE 1-90 ""A"" ZONA 6",78398434,JUSTA XINICO SIPAC DE TZUL,EFRAÍN SALAZAR GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-08-0005-46,,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,INSTITUTO MUNICIPAL DE DIVERSIFICADO POCHUTA CENTENARIO,SAN MIGUEL POCHUTA,30244440,ROSA MARISOL JUÁREZ GRAMAJO,JUAN LUIS OLCOT CUJCUJ,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-08-0006-46,,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,"INSTITUTO MUNICIPAL DE DIVERSIFICADO ""POCHUTA CENTENARIO""",SAN MIGUEL POCHUTA,30244440,ROSA MARISOL JUÁREZ GRAMAJO,JUAN LUIS OLCOT CUJCUJ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),CHIMALTENANGO
04-08-0008-46,,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,"INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ""SAN MIGUEL""",1A. AVENIDA 6-57 ZONA 1,56343940,ROSA MARISOL JUÁREZ GRAMAJO,VILMA MARILY CHENOL GONZÁLEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-08-0019-46,,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,"LICEO PRIVADO POCHUTECO ""CAMINO AL FUTURO""","4A. CALLE ENTRE 3A. Y 4A. AVENIDA, ZONA 1",47096886,ROSA MARISOL JUÁREZ GRAMAJO,NOÉ CHENOL VENTURA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-08-2755-46,,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,LICEO PRIVADO POCHUTECO CAMINO AL FUTURO,MUNICIPIO DE SAN MIGUEL POCHUTA,41249421,ROSA MARISOL JUÁREZ GRAMAJO,NOÉ CHENOL VENTURA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-08-3079-46,,04-019,CHIMALTENANGO,SAN MIGUEL POCHUTA,LICEO PRIVADO POCHUTECO CAMINO AL FUTURO,SAN MIGUEL POCHUTA,41249421,ROSA MARISOL JUÁREZ GRAMAJO,ALAN ESTUARDO RAMOS NOJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-09-0007-46,,04-009,CHIMALTENANGO,PATZICIA,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA ""PROFESORA AURA IRMA MENESES DE RAMIREZ""",EL BOSQUE,59617163,LIDIA SANTIZO MORALES,CARLOS ENRIQUE LOCH MICULAX,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-09-0023-46,,04-009,CHIMALTENANGO,PATZICIA,COLEGIO INTEGRAL MESOAMERICANO,KM. 69.5 CARRETERA INTERAMERICANA,78448986,LIDIA SANTIZO MORALES,RAFAEL GALINDO YLLESCAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-09-0024-46,,04-009,CHIMALTENANGO,PATZICIA,COLEGIO INTEGRAL MESOAMERICANO,KM. 69.5 CARRETERA INTERAMERICANA,78448986,LIDIA SANTIZO MORALES,RAFAEL GALINDO YLLESCAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-09-0029-46,,04-009,CHIMALTENANGO,PATZICIA,"TÉCNICO INDUSTRIAL ""ALAN JUYU""",1A. CALLE 3-67 ZONA 2,78305239,LIDIA SANTIZO MORALES,ISIDRO SANÚN GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-09-2937-46,,04-009,CHIMALTENANGO,PATZICIA,"INSTITUTO TÉCNICO EXPERIMENTAL AGROINDUSTRIAL ""ALAN JUYU""",1A. CALLE 3-67 ZONA 2,78305239,LIDIA SANTIZO MORALES,JAIRO ALBERTO ESTRADA HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-10-0006-46,,04-026,CHIMALTENANGO,SANTA CRUZ BALANYA,"INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ""CARLOS EMILIO LEONARDO""",CANTON EL PROGRESO,59739862,OBED NATANAHEL CASIA CHONAY,GLENDA XIOMARA TAGUAL MACHÁN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-11-0002-46,,04-016,CHIMALTENANGO,ACATENANGO,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA ""ACATENANGO""",COLONIA POTRERITOS,59464736,DORIS MARLENI DUARTE MARTÍNEZ,JEYBY MARILÚ RIVERA FIGUEROA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-11-0009-46,,04-016,CHIMALTENANGO,ACATENANGO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,COLONIA LA LADRILLERA,42569556,DORIS MARLENI DUARTE MARTÍNEZ,ELDER DANILO MONTÚFAR AJQUEJAY,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-11-0012-46,,04-016,CHIMALTENANGO,ACATENANGO,INSTITUTO DIVERSIFICADO POR COOPERATIVA ACATENANGO,COLONIA EL POTRERITO,78823560,DORIS MARLENI DUARTE MARTÍNEZ,RONY AMILCAR VÉLIZ PÉREZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-11-0014-46,,04-016,CHIMALTENANGO,ACATENANGO,"LICEO CRISTIANO ""VISION ETERNA""",ALDEA SAN ANTONIO NEJAPA,54640678,DORIS MARLENI DUARTE MARTÍNEZ,MELKY JONATÁN XINIC CÓ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-11-0015-46,,04-016,CHIMALTENANGO,ACATENANGO,"LICEO CRISTIANO ""VISIÓN ETERNA""",ALDEA SAN ANTONIO NEJAPA,54640678,DORIS MARLENI DUARTE MARTÍNEZ,MELKY JONATÁN XINIC CÓ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-12-0031-46,,04-017,CHIMALTENANGO,SAN PEDRO YEPOCAPA,"INSTITUTO DE NIVEL MEDIO DE PROYECCION SOCIAL Y COMUNITARIA ""LA VOZ DE LA ESPERANZA""",ALDEA MONTE DE LOS OLIVOS,22679158,YURI EMPERATRÍZ GABRIEL BAC DE TORRES,MARÍA DEL CARMEN MATZIR MICULAX,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-12-0032-46,,04-017,CHIMALTENANGO,SAN PEDRO YEPOCAPA,"INSTITUTO DE NIVEL MEDIO DE PROYECCION SOCIAL Y COMUNITARIA ""LA VOZ DE LA ESPERANZA""",ALDEA MONTE DE LOS OLIVOS,44075812,YURI EMPERATRÍZ GABRIEL BAC DE TORRES,MARÍA DEL CARMEN MATZIR MICULAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-12-0042-46,,04-030,CHIMALTENANGO,SAN PEDRO YEPOCAPA,INSTITUTO PRIVADO MIXTO ORIZABA,PRIMER CANTÓN,58197435,OTTO VINICIO AJTÚN GARCIA,DOUGLAS ROMEO LOPEZ ORIZABA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-12-0043-46,,04-030,CHIMALTENANGO,SAN PEDRO YEPOCAPA,INSTITUTO PRIVADO MIXTO ORIZABA,PRIMER CANTÓN,58197435,OTTO VINICIO AJTÚN GARCIA,DOUGLAS ROMEO LOPEZ ORIZABA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-12-0044-46,,04-030,CHIMALTENANGO,SAN PEDRO YEPOCAPA,INSTITUTO PRIVADO MIXTO ORIZABA,PRIMER CANTÓN,58197435,OTTO VINICIO AJTÚN GARCIA,ANGIE CELESTE COROY ARRIOLA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-12-0051-46,,04-030,CHIMALTENANGO,SAN PEDRO YEPOCAPA,INSTITUTO PRIVADO MIXTO ORIZABA,PRIMER CANTÓN,58197435,OTTO VINICIO AJTÚN GARCIA,DOUGLAS ROMEO LOPEZ ORIZABA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
